fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
1,manhattan,1.9500000000000004,optimized,40,45,1.055067032147003,0.8349374132684444,0.5828176702429577,0.9993927367115484
1,manhattan,1.9500000000000004,optimized,40,50,1.055067032147003,0.8349374132684444,0.5825664377508333,0.9996737174735527
1,manhattan,1.0,baseline,40,5,1.016741368365981,0.808351478579479,0.6700600919052667,0.7115476889804268
1,manhattan,1.0,baseline,40,10,1.016741368365981,0.808351478579479,0.6296621723981214,0.8735128148024541
1,manhattan,1.0,baseline,40,15,1.016741368365981,0.808351478579479,0.6081941918103106,0.9415455023932185
1,manhattan,1.0,baseline,40,20,1.016741368365981,0.808351478579479,0.5956609913336025,0.9719778913528955
1,manhattan,1.0,baseline,40,25,1.016741368365981,0.808351478579479,0.5893422577365252,0.9869811016804816
1,manhattan,1.0,baseline,40,30,1.016741368365981,0.808351478579479,0.5854729392315977,0.9935499540513427
1,manhattan,1.0,baseline,40,35,1.016741368365981,0.808351478579479,0.5839522227235883,0.9971418214852134
1,manhattan,1.0,baseline,40,40,1.016741368365981,0.808351478579479,0.583241313752368,0.9989022321332154
1,manhattan,1.0,baseline,40,45,1.016741368365981,0.808351478579479,0.5828883666020952,0.99954879442615
1,manhattan,1.0,baseline,40,50,1.016741368365981,0.808351478579479,0.5825876466585745,0.9997116940799632
1,manhattan,2.0500000000000007,optimized,50,5,1.0580638982019643,0.8366693976514338,0.6543655001767409,0.69980997187198
1,manhattan,2.0500000000000007,optimized,50,10,1.0580638982019643,0.8366693976514338,0.6239357673079837,0.8677985257166037
1,manhattan,2.0500000000000007,optimized,50,15,1.0580638982019643,0.8366693976514338,0.6050835520082604,0.9372412935563638
1,manhattan,2.0500000000000007,optimized,50,20,1.0580638982019643,0.8366693976514338,0.5948656572933058,0.9706599679945558
1,manhattan,2.0500000000000007,optimized,50,25,1.0580638982019643,0.8366693976514338,0.5886211548733226,0.9858137628871025
1,manhattan,2.0500000000000007,optimized,50,30,1.0580638982019643,0.8366693976514338,0.5855082874111665,0.9935549189277068
1,manhattan,2.0500000000000007,optimized,50,35,1.0580638982019643,0.8366693976514338,0.5838613274046972,0.9969355527538193
1,manhattan,2.0500000000000007,optimized,50,40,1.0580638982019643,0.8366693976514338,0.5831087580789852,0.998643013480607
1,manhattan,2.0500000000000007,optimized,50,45,1.0580638982019643,0.8366693976514338,0.5828176702429577,0.9993927367115484
1,manhattan,2.0500000000000007,optimized,50,50,1.0580638982019643,0.8366693976514338,0.5825240199353507,0.9995600182814859
1,manhattan,1.0,baseline,50,5,1.0140633879512886,0.806370317183911,0.6698480028278543,0.711369625261156
1,manhattan,1.0,baseline,50,10,1.0140633879512886,0.806370317183911,0.6309347068625966,0.8751895651026921
1,manhattan,1.0,baseline,50,15,1.0140633879512886,0.806370317183911,0.6087597626834106,0.942303503524566
1,manhattan,1.0,baseline,50,20,1.0140633879512886,0.806370317183911,0.596244236296487,0.9726285714474167
1,manhattan,1.0,baseline,50,25,1.0140633879512886,0.806370317183911,0.5895543468139376,0.9872569675482993
1,manhattan,1.0,baseline,50,30,1.0140633879512886,0.806370317183911,0.5856143319498726,0.9938523804550908
1,manhattan,1.0,baseline,50,35,1.0140633879512886,0.806370317183911,0.5840128196028491,0.9972221816536793
1,manhattan,1.0,baseline,50,40,1.0140633879512886,0.806370317183911,0.5832678248870445,0.9989445906557503
1,manhattan,1.0,baseline,50,45,1.0140633879512886,0.806370317183911,0.5828883666020952,0.99954879442615
1,manhattan,1.0,baseline,50,50,1.0140633879512886,0.806370317183911,0.5825876466585745,0.9997116940799632
1,manhattan,2.1000000000000005,optimized,60,5,1.0593932309310965,0.8375251306316496,0.6552138564863909,0.701139642874008
1,manhattan,2.1000000000000005,optimized,60,10,1.0593932309310965,0.8375251306316496,0.6236176336918648,0.8674110115753867
1,manhattan,2.1000000000000005,optimized,60,15,1.0593932309310965,0.8375251306316496,0.6047300702125727,0.9368507629118813
1,manhattan,2.1000000000000005,optimized,60,20,1.0593932309310965,0.8375251306316496,0.5948126350239525,0.97058535114341
1,manhattan,2.1000000000000005,optimized,60,25,1.0593932309310965,0.8375251306316496,0.5885787370578401,0.985742566340135
1,manhattan,2.1000000000000005,optimized,60,30,1.0593932309310965,0.8375251306316496,0.5855436355907352,0.993616103460257
1,manhattan,2.1000000000000005,optimized,60,35,1.0593932309310965,0.8375251306316496,0.5838613274046972,0.9969355527538193
1,manhattan,2.1000000000000005,optimized,60,40,1.0593932309310965,0.8375251306316496,0.5831087580789852,0.998643013480607
1,manhattan,2.1000000000000005,optimized,60,45,1.0593932309310965,0.8375251306316496,0.5828176702429577,0.9993927367115484
1,manhattan,2.1000000000000005,optimized,60,50,1.0593932309310965,0.8375251306316496,0.5825240199353507,0.9995600182814859
1,manhattan,1.0,baseline,60,5,1.0129104836949476,0.8058871069003781,0.6698480028278544,0.7113927811409707
1,manhattan,1.0,baseline,60,10,1.0129104836949476,0.8058871069003781,0.6307226177851841,0.8751186625803996
1,manhattan,1.0,baseline,60,15,1.0129104836949476,0.8058871069003781,0.6085476736059982,0.9420868180429156
1,manhattan,1.0,baseline,60,20,1.0129104836949476,0.8058871069003781,0.5960321472190746,0.9723814229949643
1,manhattan,1.0,baseline,60,25,1.0129104836949476,0.8058871069003781,0.5897240180758676,0.9875931880063129
1,manhattan,1.0,baseline,60,30,1.0129104836949476,0.8058871069003781,0.5856850283090101,0.9939938224839184
1,manhattan,1.0,baseline,60,35,1.0129104836949476,0.8058871069003781,0.5840431180424795,0.9972645401762139
1,manhattan,1.0,baseline,60,40,1.0129104836949476,0.8058871069003781,0.5832943360217212,0.9989735728027476
1,manhattan,1.0,baseline,60,45,1.0129104836949476,0.8058871069003781,0.582911932055141,0.9995777765731474
1,manhattan,1.0,baseline,60,50,1.0129104836949476,0.8058871069003781,0.5825876466585745,0.9997116940799632
1,manhattan,2.1500000000000004,optimized,70,5,1.0614031835774478,0.8388409423617847,0.6550017674089784,0.7009464543933746
1,manhattan,2.1500000000000004,optimized,70,10,1.0614031835774478,0.8388409423617847,0.6234055446144523,0.8675757330506809
1,manhattan,2.1500000000000004,optimized,70,15,1.0614031835774478,0.8388409423617847,0.6045179811351604,0.9356795585349248
1,manhattan,2.1500000000000004,optimized,70,20,1.0614031835774478,0.8388409423617847,0.5947596127545994,0.9705495890412124
1,manhattan,2.1500000000000004,optimized,70,25,1.0614031835774478,0.8388409423617847,0.5884939014268752,0.9856477639325574
1,manhattan,2.1500000000000004,optimized,70,30,1.0614031835774478,0.8388409423617847,0.5855082874111665,0.9935374376326924
1,manhattan,2.1500000000000004,optimized,70,35,1.0614031835774478,0.8388409423617847,0.5838613274046972,0.9969355527538193
1,manhattan,2.1500000000000004,optimized,70,40,1.0614031835774478,0.8388409423617847,0.5831352692136618,0.9986719956276046
1,manhattan,2.1500000000000004,optimized,70,45,1.0614031835774478,0.8388409423617847,0.5828176702429577,0.9993927367115484
1,manhattan,2.1500000000000004,optimized,70,50,1.0614031835774478,0.8388409423617847,0.5825240199353507,0.9995600182814859
1,manhattan,1.0,baseline,70,5,1.0123856470045711,0.805756742572419,0.6704842700600919,0.7112582679331225
1,manhattan,1.0,baseline,70,10,1.0123856470045711,0.805756742572419,0.6299803060142404,0.8740933588332341
1,manhattan,1.0,baseline,70,15,1.0123856470045711,0.805756742572419,0.6083355845285856,0.9420049156815439
1,manhattan,1.0,baseline,70,20,1.0123856470045711,0.805756742572419,0.5962442362964872,0.972782796455983
1,manhattan,1.0,baseline,70,25,1.0123856470045711,0.805756742572419,0.5898512715223152,0.9878163099656138
1,manhattan,1.0,baseline,70,30,1.0123856470045711,0.805756742572419,0.5856850283090101,0.9940172842219639
1,manhattan,1.0,baseline,70,35,1.0123856470045711,0.805756742572419,0.5840431180424795,0.9972584639191883
1,manhattan,1.0,baseline,70,40,1.0123856470045711,0.805756742572419,0.5832678248870445,0.9989355961963372
1,manhattan,1.0,baseline,70,45,1.0123856470045711,0.805756742572419,0.582911932055141,0.9995777765731474
1,manhattan,1.0,baseline,70,50,1.0123856470045711,0.805756742572419,0.5826088555663158,0.9997496706863737
1,manhattan,2.2000000000000006,optimized,80,5,1.0637765384278601,0.8403948963450157,0.6537292329445034,0.7003850288029667
1,manhattan,2.2000000000000006,optimized,80,10,1.0637765384278601,0.8403948963450157,0.6231934555370399,0.8672368541738065
1,manhattan,2.2000000000000006,optimized,80,15,1.0637765384278601,0.8403948963450157,0.6043058920577479,0.9353989837499447
1,manhattan,2.2000000000000006,optimized,80,20,1.0637765384278601,0.8403948963450157,0.594653568215893,0.9703541719591343
1,manhattan,2.2000000000000006,optimized,80,25,1.0637765384278601,0.8403948963450157,0.5884514836113927,0.985575386625145
1,manhattan,2.2000000000000006,optimized,80,30,1.0637765384278601,0.8403948963450157,0.5855082874111665,0.9935374376326924
1,manhattan,2.2000000000000006,optimized,80,35,1.0637765384278601,0.8403948963450157,0.5838916258443275,0.9969779112763539
1,manhattan,2.2000000000000006,optimized,80,40,1.0637765384278601,0.8403948963450157,0.5831087580789852,0.998643013480607
1,manhattan,2.2000000000000006,optimized,80,45,1.0637765384278601,0.8403948963450157,0.5828176702429577,0.9993927367115484
1,manhattan,2.2000000000000006,optimized,80,50,1.0637765384278601,0.8403948963450157,0.5825240199353507,0.9995600182814859
1,manhattan,1.0,baseline,80,5,1.0119724788822484,0.8055364313915098,0.6711205372923293,0.7122233875941255
1,manhattan,1.0,baseline,80,10,1.0119724788822484,0.8055364313915098,0.6304044841690654,0.8747309656981669
1,manhattan,1.0,baseline,80,15,1.0119724788822484,0.8055364313915098,0.6085476736059982,0.9423668763993374
1,manhattan,1.0,baseline,80,20,1.0119724788822484,0.8055364313915098,0.5963502808351933,0.9728733931266745
1,manhattan,1.0,baseline,80,25,1.0119724788822484,0.8055364313915098,0.5898512715223152,0.987786121113839
1,manhattan,1.0,baseline,80,30,1.0119724788822484,0.8055364313915098,0.5857203764885789,0.9940462663689614
1,manhattan,1.0,baseline,80,35,1.0119724788822484,0.8055364313915098,0.5840734164821099,0.9973025167826244
1,manhattan,1.0,baseline,80,40,1.0119724788822484,0.8055364313915098,0.5832678248870445,0.9989355961963372
1,manhattan,1.0,baseline,80,45,1.0119724788822484,0.8055364313915098,0.582911932055141,0.9995777765731474
1,manhattan,1.0,baseline,80,50,1.0119724788822484,0.8055364313915098,0.5826088555663158,0.9997496706863737
1,manhattan,2.2000000000000006,optimized,90,5,1.0632042705499263,0.8399667196715301,0.6539413220219158,0.7008526534446003
1,manhattan,2.2000000000000006,optimized,90,10,1.0632042705499263,0.8399667196715301,0.6231934555370399,0.8677919329667707
1,manhattan,2.2000000000000006,optimized,90,15,1.0632042705499263,0.8399667196715301,0.6044472847760228,0.935518439265876
1,manhattan,2.2000000000000006,optimized,90,20,1.0632042705499263,0.8399667196715301,0.5947065904852462,0.9704000603585469
1,manhattan,2.2000000000000006,optimized,90,25,1.0632042705499263,0.8399667196715301,0.5884514836113927,0.985575386625145
1,manhattan,2.2000000000000006,optimized,90,30,1.0632042705499263,0.8399667196715301,0.5855436355907352,0.993616103460257
1,manhattan,2.2000000000000006,optimized,90,35,1.0632042705499263,0.8399667196715301,0.5838916258443275,0.9969779112763539
1,manhattan,2.2000000000000006,optimized,90,40,1.0632042705499263,0.8399667196715301,0.5831087580789852,0.998643013480607
1,manhattan,2.2000000000000006,optimized,90,45,1.0632042705499263,0.8399667196715301,0.5828176702429577,0.9993927367115484
1,manhattan,2.2000000000000006,optimized,90,50,1.0632042705499263,0.8399667196715301,0.5825240199353507,0.9995600182814859
1,manhattan,1.0,baseline,90,5,1.0118669444488242,0.8056069209118718,0.6715447154471544,0.7113964051478988
1,manhattan,1.0,baseline,90,10,1.0118669444488242,0.8056069209118718,0.6307226177851841,0.8754705369232689
1,manhattan,1.0,baseline,90,15,1.0118669444488242,0.8056069209118718,0.6084062808877231,0.9421634601537913
1,manhattan,1.0,baseline,90,20,1.0118669444488242,0.8056069209118718,0.5962972585658401,0.9728839116892568
1,manhattan,1.0,baseline,90,25,1.0118669444488242,0.8056069209118718,0.5898512715223152,0.987765390354575
1,manhattan,1.0,baseline,90,30,1.0118669444488242,0.8056069209118718,0.5857203764885789,0.9940959500495284
1,manhattan,1.0,baseline,90,35,1.0118669444488242,0.8056069209118718,0.5840734164821099,0.9973025167826244
1,manhattan,1.0,baseline,90,40,1.0118669444488242,0.8056069209118718,0.5832678248870445,0.9989355961963372
1,manhattan,1.0,baseline,90,45,1.0118669444488242,0.8056069209118718,0.582911932055141,0.9995777765731474
1,manhattan,1.0,baseline,90,50,1.0118669444488242,0.8056069209118718,0.5825876466585745,0.9997116940799632
1,manhattan,2.250000000000001,optimized,100,5,1.0661226905495702,0.8419577762966451,0.6528808766348534,0.6999458589419907
1,manhattan,2.250000000000001,optimized,100,10,1.0661226905495702,0.8419577762966451,0.6229813664596273,0.8674909877270461
1,manhattan,2.250000000000001,optimized,100,15,1.0661226905495702,0.8419577762966451,0.6043765884168854,0.9354564927281586
1,manhattan,2.250000000000001,optimized,100,20,1.0661226905495702,0.8419577762966451,0.5946005459465401,0.9702786525411263
1,manhattan,2.250000000000001,optimized,100,25,1.0661226905495702,0.8419577762966451,0.5884514836113925,0.9856160758462992
1,manhattan,2.250000000000001,optimized,100,30,1.0661226905495702,0.8419577762966451,0.5855082874111665,0.9935374376326925
1,manhattan,2.250000000000001,optimized,100,35,1.0661226905495702,0.8419577762966451,0.5838916258443275,0.9969779112763539
1,manhattan,2.250000000000001,optimized,100,40,1.0661226905495702,0.8419577762966451,0.5830822469443087,0.9985643476530426
1,manhattan,2.250000000000001,optimized,100,45,1.0661226905495702,0.8419577762966451,0.5828176702429577,0.9993927367115484
1,manhattan,2.250000000000001,optimized,100,50,1.0661226905495702,0.8419577762966451,0.5825240199353507,0.9995600182814859
1,manhattan,1.0,baseline,100,5,1.011849922367976,0.8057135950033254,0.6721809826793919,0.711828635647158
1,manhattan,1.0,baseline,100,10,1.011849922367976,0.8057135950033254,0.6310407514013028,0.8757273541177643
1,manhattan,1.0,baseline,100,15,1.011849922367976,0.8057135950033254,0.608547673605998,0.9422545998546181
1,manhattan,1.0,baseline,100,20,1.011849922367976,0.8057135950033254,0.5964563253738996,0.9731060350317546
1,manhattan,1.0,baseline,100,25,1.011849922367976,0.8057135950033254,0.5898512715223152,0.987765390354575
1,manhattan,1.0,baseline,100,30,1.011849922367976,0.8057135950033254,0.5857203764885789,0.9940894056937549
1,manhattan,1.0,baseline,100,35,1.011849922367976,0.8057135950033254,0.5840734164821099,0.9973025167826244
1,manhattan,1.0,baseline,100,40,1.011849922367976,0.8057135950033254,0.5832678248870445,0.9989355961963372
1,manhattan,1.0,baseline,100,45,1.011849922367976,0.8057135950033254,0.582911932055141,0.9995777765731474
1,manhattan,1.0,baseline,100,50,1.011849922367976,0.8057135950033254,0.5826088555663158,0.9997496706863737
1,ipwr,1.0,optimized,10,5,0.9760772307473613,0.7761599541136962,0.673453517143867,0.7097611159059137
1,ipwr,1.0,optimized,10,10,0.9760772307473613,0.7761599541136962,0.6299803060142402,0.8737720282156612
1,ipwr,1.0,optimized,10,15,0.9760772307473613,0.7761599541136962,0.6091839408382356,0.9414951644108418
1,ipwr,1.0,optimized,10,20,0.9760772307473613,0.7761599541136962,0.5969865480674309,0.9733550611752765
1,ipwr,1.0,optimized,10,25,0.9760772307473613,0.7761599541136962,0.5899361071532803,0.9879860116539116
1,ipwr,1.0,optimized,10,30,0.9760772307473613,0.7761599541136962,0.5858264210272851,0.9943191337905268
1,ipwr,1.0,optimized,10,35,0.9760772307473613,0.7761599541136962,0.5841037149217402,0.9973970040254495
1,ipwr,1.0,optimized,10,40,0.9760772307473613,0.7761599541136962,0.583055735809632,0.9984981732000773
1,ipwr,1.0,optimized,10,45,0.9760772307473613,0.7761599541136962,0.5827469738838201,0.9991205966575138
1,ipwr,1.0,optimized,10,50,0.9760772307473613,0.7761599541136962,0.582545228843092,0.9995242710709983
1,ipwr,1.0,baseline,10,5,0.9760772307473613,0.7761599541136962,0.673453517143867,0.7097611159059137
1,ipwr,1.0,baseline,10,10,0.9760772307473613,0.7761599541136962,0.6299803060142402,0.8737720282156612
1,ipwr,1.0,baseline,10,15,0.9760772307473613,0.7761599541136962,0.6091839408382356,0.9414951644108418
1,ipwr,1.0,baseline,10,20,0.9760772307473613,0.7761599541136962,0.5969865480674309,0.9733550611752765
1,ipwr,1.0,baseline,10,25,0.9760772307473613,0.7761599541136962,0.5899361071532803,0.9879860116539116
1,ipwr,1.0,baseline,10,30,0.9760772307473613,0.7761599541136962,0.5858264210272851,0.9943191337905268
1,ipwr,1.0,baseline,10,35,0.9760772307473613,0.7761599541136962,0.5841037149217402,0.9973970040254495
1,ipwr,1.0,baseline,10,40,0.9760772307473613,0.7761599541136962,0.583055735809632,0.9984981732000773
1,ipwr,1.0,baseline,10,45,0.9760772307473613,0.7761599541136962,0.5827469738838201,0.9991205966575138
1,ipwr,1.0,baseline,10,50,0.9760772307473613,0.7761599541136962,0.582545228843092,0.9995242710709983
1,ipwr,1.0000000000000004,optimized,20,5,0.9627991823031438,0.766901528991405,0.6785436550017673,0.7166011553719404
1,ipwr,1.0000000000000004,optimized,20,10,0.9627991823031438,0.766901528991405,0.6317830631722466,0.8756039475072623
1,ipwr,1.0000000000000004,optimized,20,15,0.9627991823031438,0.766901528991405,0.6096788153521981,0.9429626140840098
1,ipwr,1.0000000000000004,optimized,20,20,0.9627991823031438,0.766901528991405,0.5973046816835496,0.9741418467014156
