fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
5,spcc,1.0000000000000004,optimized,40,30,0.9854668375358143,0.7823059193535115,0.5795282349548494,0.9950338192159822
5,spcc,1.0000000000000004,optimized,40,35,0.9854668375358143,0.7823059193535115,0.5777180648295726,0.9980571978875619
5,spcc,1.0000000000000004,optimized,40,40,0.9854668375358143,0.7823059193535115,0.5765638276648426,0.9992946426232943
5,spcc,1.0000000000000004,optimized,40,45,0.9854668375358143,0.7823059193535115,0.5760969991750982,0.9996369922212618
5,spcc,1.0000000000000004,optimized,40,50,0.9854668375358143,0.7823059193535115,0.5758070419055167,0.9998473062518005
5,spcc,1.0,baseline,40,5,0.9854668375358143,0.7823059193535115,0.6721102863202545,0.7266672702789096
5,spcc,1.0,baseline,40,10,0.9854668375358143,0.7823059193535115,0.6271646551869247,0.8828016873726332
5,spcc,1.0,baseline,40,15,0.9854668375358143,0.7823059193535115,0.6027789666442901,0.9468241798240452
5,spcc,1.0,baseline,40,20,0.9854668375358143,0.7823059193535115,0.5913382903011961,0.9769311611716742
5,spcc,1.0,baseline,40,25,0.9854668375358143,0.7823059193535115,0.583083069259309,0.9883835082863001
5,spcc,1.0,baseline,40,30,0.9854668375358143,0.7823059193535115,0.5795282349548494,0.9950338192159822
5,spcc,1.0,baseline,40,35,0.9854668375358143,0.7823059193535115,0.5777180648295726,0.9980571978875619
5,spcc,1.0,baseline,40,40,0.9854668375358143,0.7823059193535115,0.5765638276648426,0.9992946426232943
5,spcc,1.0,baseline,40,45,0.9854668375358143,0.7823059193535115,0.5760969991750982,0.9996369922212618
5,spcc,1.0,baseline,40,50,0.9854668375358143,0.7823059193535115,0.5758070419055167,0.9998473062518005
5,spcc,1.0000000000000004,optimized,50,5,0.9847234830908996,0.7822188066240208,0.6725344644750795,0.7268742231263118
5,spcc,1.0000000000000004,optimized,50,10,0.9847234830908996,0.7822188066240208,0.6264223434159808,0.8818207920608248
5,spcc,1.0000000000000004,optimized,50,15,0.9847234830908996,0.7822188066240208,0.6032031447991152,0.9474802683137337
5,spcc,1.0000000000000004,optimized,50,20,0.9847234830908996,0.7822188066240208,0.5915503793786087,0.9772788850678118
5,spcc,1.0000000000000004,optimized,50,25,0.9847234830908996,0.7822188066240208,0.5831679048902739,0.988500310904581
5,spcc,1.0000000000000004,optimized,50,30,0.9847234830908996,0.7822188066240208,0.5796696276731245,0.9953223779315072
5,spcc,1.0000000000000004,optimized,50,35,0.9847234830908996,0.7822188066240208,0.5777180648295727,0.9980919758436881
5,spcc,1.0000000000000004,optimized,50,40,0.9847234830908996,0.7822188066240208,0.5765638276648426,0.9992946426232943
5,spcc,1.0000000000000004,optimized,50,45,0.9847234830908996,0.7822188066240208,0.576120564628144,0.9996744454047825
5,spcc,1.0000000000000004,optimized,50,50,0.9847234830908996,0.7822188066240208,0.5758070419055167,0.9998473062518005
5,spcc,1.0,baseline,50,5,0.9847234830908996,0.7822188066240207,0.6725344644750795,0.7268742231263118
5,spcc,1.0,baseline,50,10,0.9847234830908996,0.7822188066240207,0.6264223434159808,0.8818207920608248
5,spcc,1.0,baseline,50,15,0.9847234830908996,0.7822188066240207,0.6032031447991152,0.9474802683137337
5,spcc,1.0,baseline,50,20,0.9847234830908996,0.7822188066240207,0.5915503793786087,0.9772788850678118
5,spcc,1.0,baseline,50,25,0.9847234830908996,0.7822188066240207,0.5831679048902739,0.988500310904581
5,spcc,1.0,baseline,50,30,0.9847234830908996,0.7822188066240207,0.5796696276731245,0.9953223779315072
5,spcc,1.0,baseline,50,35,0.9847234830908996,0.7822188066240207,0.5777180648295727,0.9980919758436881
5,spcc,1.0,baseline,50,40,0.9847234830908996,0.7822188066240207,0.5765638276648426,0.9992946426232943
5,spcc,1.0,baseline,50,45,0.9847234830908996,0.7822188066240207,0.576120564628144,0.9996744454047825
5,spcc,1.0,baseline,50,50,0.9847234830908996,0.7822188066240207,0.5758070419055167,0.9998473062518005
5,spcc,1.1500000000000006,optimized,60,5,0.984800560167117,0.7819689734016492,0.673170731707317,0.7266973082625167
5,spcc,1.1500000000000006,optimized,60,10,0.984800560167117,0.7819689734016492,0.6263162988772744,0.8821275602803922
5,spcc,1.1500000000000006,optimized,60,15,0.984800560167117,0.7819689734016492,0.6029910557217026,0.9472829885363236
5,spcc,1.1500000000000006,optimized,60,20,0.984800560167117,0.7819689734016492,0.5911792234931367,0.9766724928457413
5,spcc,1.1500000000000006,optimized,60,25,0.984800560167117,0.7819689734016492,0.5831679048902739,0.988500310904581
5,spcc,1.1500000000000006,optimized,60,30,0.984800560167117,0.7819689734016492,0.5796342794935556,0.9952908668396028
5,spcc,1.1500000000000006,optimized,60,35,0.984800560167117,0.7819689734016492,0.5776574679503118,0.9979769410657319
5,spcc,1.1500000000000006,optimized,60,40,0.984800560167117,0.7819689734016492,0.576537316530166,0.9992545142123794
5,spcc,1.1500000000000006,optimized,60,45,0.984800560167117,0.7819689734016492,0.576120564628144,0.9996744454047825
5,spcc,1.1500000000000006,optimized,60,50,0.984800560167117,0.7819689734016492,0.5758070419055167,0.9998473062518005
5,spcc,1.0,baseline,60,5,0.9845764545539383,0.7820888244418169,0.6727465535524919,0.7266005542050883
5,spcc,1.0,baseline,60,10,0.9845764545539383,0.7820888244418169,0.6266344324933932,0.8826189103784838
5,spcc,1.0,baseline,60,15,0.9845764545539383,0.7820888244418169,0.6027789666442901,0.947091466575139
5,spcc,1.0,baseline,60,20,0.9845764545539383,0.7820888244418169,0.5912322457624899,0.9767589232692504
5,spcc,1.0,baseline,60,25,0.9845764545539383,0.7820888244418169,0.5832103227057563,0.9885752172716222
5,spcc,1.0,baseline,60,30,0.9845764545539383,0.7820888244418169,0.5795989313139869,0.9952507384286879
5,spcc,1.0,baseline,60,35,0.9845764545539383,0.7820888244418169,0.5776877663899422,0.9980170694766468
5,spcc,1.0,baseline,60,40,0.9845764545539383,0.7820888244418169,0.576537316530166,0.9992545142123794
5,spcc,1.0,baseline,60,45,0.9845764545539383,0.7820888244418169,0.576120564628144,0.9996744454047825
5,spcc,1.0,baseline,60,50,0.9845764545539383,0.7820888244418169,0.575828250813258,0.9998761163929704
5,spcc,1.3500000000000003,optimized,70,5,0.9855471681294734,0.7821786041420026,0.6729586426299046,0.7262088563274355
5,spcc,1.3500000000000003,optimized,70,10,0.9855471681294734,0.7821786041420026,0.6270586106482182,0.8833284363794751
5,spcc,1.3500000000000003,optimized,70,15,0.9855471681294734,0.7821786041420026,0.6031324484399775,0.9472898917454743
5,spcc,1.3500000000000003,optimized,70,20,0.9855471681294734,0.7821786041420026,0.5911262012237835,0.976447623632618
5,spcc,1.3500000000000003,optimized,70,25,0.9855471681294734,0.7821786041420026,0.5832527405212389,0.9886786718694589
5,spcc,1.3500000000000003,optimized,70,30,0.9855471681294734,0.7821786041420026,0.5796342794935556,0.9952696450838305
5,spcc,1.3500000000000003,optimized,70,35,0.9855471681294734,0.7821786041420026,0.5777180648295727,0.9980919758436881
5,spcc,1.3500000000000003,optimized,70,40,0.9855471681294734,0.7821786041420026,0.5766168499341958,0.9993831683297976
5,spcc,1.3500000000000003,optimized,70,45,0.9855471681294734,0.7821786041420026,0.5760969991750982,0.9996369922212618
5,spcc,1.3500000000000003,optimized,70,50,0.9855471681294734,0.7821786041420026,0.5758070419055167,0.9998473062518005
5,spcc,1.0,baseline,70,5,0.9850227764523097,0.7823630095918306,0.6721102863202545,0.7264218736471941
5,spcc,1.0,baseline,70,10,0.9850227764523097,0.7823630095918306,0.6265283879546869,0.882298517600226
5,spcc,1.0,baseline,70,15,0.9850227764523097,0.7823630095918306,0.6029910557217026,0.9472167777523425
5,spcc,1.0,baseline,70,20,0.9850227764523097,0.7823630095918306,0.5914973571092554,0.9770675987469749
5,spcc,1.0,baseline,70,25,0.9850227764523097,0.7823630095918306,0.5831679048902739,0.9885190374963413
5,spcc,1.0,baseline,70,30,0.9850227764523097,0.7823630095918306,0.5795989313139869,0.9951850152941445
5,spcc,1.0,baseline,70,35,0.9850227764523097,0.7823630095918306,0.5777180648295727,0.9980919758436881
5,spcc,1.0,baseline,70,40,0.9850227764523097,0.7823630095918306,0.5765638276648426,0.9992919673959
5,spcc,1.0,baseline,70,45,0.9850227764523097,0.7823630095918306,0.576120564628144,0.9996744454047825
5,spcc,1.0,baseline,70,50,0.9850227764523097,0.7823630095918306,0.5758070419055167,0.9998473062518005
5,spcc,1.5,optimized,80,5,0.9861623265148289,0.7824495352134007,0.671474019088017,0.7249210944638308
5,spcc,1.5,optimized,80,10,0.9861623265148289,0.7824495352134007,0.6263162988772746,0.882776898364576
5,spcc,1.5,optimized,80,15,0.9861623265148289,0.7824495352134007,0.6032031447991152,0.9474902422624231
5,spcc,1.5,optimized,80,20,0.9861623265148289,0.7824495352134007,0.5911262012237835,0.976447623632618
5,spcc,1.5,optimized,80,25,0.9861623265148289,0.7824495352134007,0.5832103227057563,0.988634556594189
5,spcc,1.5,optimized,80,30,0.9861623265148289,0.7824495352134007,0.5795989313139869,0.9952219773957135
5,spcc,1.5,optimized,80,35,0.9861623265148289,0.7824495352134007,0.5776877663899422,0.9980409033207054
5,spcc,1.5,optimized,80,40,0.9861623265148289,0.7824495352134007,0.5766433610688724,0.9994119784709672
5,spcc,1.5,optimized,80,45,0.9861623265148289,0.7824495352134007,0.5760969991750982,0.9996369922212618
5,spcc,1.5,optimized,80,50,0.9861623265148289,0.7824495352134007,0.5758070419055167,0.9998473062518005
5,spcc,1.0,baseline,80,5,0.9853496260898387,0.7826752683314102,0.6708377518557793,0.7254445722344997
5,spcc,1.0,baseline,80,10,0.9853496260898387,0.7826752683314102,0.6264223434159808,0.8827648111634777
5,spcc,1.0,baseline,80,15,0.9853496260898387,0.7826752683314102,0.602920359362565,0.947314709367128
5,spcc,1.0,baseline,80,20,0.9853496260898387,0.7826752683314102,0.5911792234931367,0.976507470672802
5,spcc,1.0,baseline,80,25,0.9853496260898387,0.7826752683314102,0.5830406514438263,0.98833762726223
5,spcc,1.0,baseline,80,30,0.9853496260898387,0.7826752683314102,0.5795282349548494,0.995112222272882
5,spcc,1.0,baseline,80,35,0.9853496260898387,0.7826752683314102,0.577748363269203,0.9981335904920442
5,spcc,1.0,baseline,80,40,0.9853496260898387,0.7826752683314102,0.5765638276648426,0.9992919673959
5,spcc,1.0,baseline,80,45,0.9853496260898387,0.7826752683314102,0.576120564628144,0.9996744454047825
5,spcc,1.0,baseline,80,50,0.9853496260898387,0.7826752683314102,0.5758070419055167,0.9998473062518005
5,spcc,1.6000000000000005,optimized,90,5,0.986493772809818,0.7825136703423221,0.6733828207847296,0.7276340826213002
5,spcc,1.6000000000000005,optimized,90,10,0.986493772809818,0.7825136703423221,0.6264223434159808,0.8827332798328544
5,spcc,1.6000000000000005,optimized,90,15,0.986493772809818,0.7825136703423221,0.6030617520808402,0.9473122695472723
5,spcc,1.6000000000000005,optimized,90,20,0.986493772809818,0.7825136703423221,0.5910201566850773,0.976362685162848
5,spcc,1.6000000000000005,optimized,90,25,0.986493772809818,0.7825136703423221,0.5831679048902739,0.988578376818908
5,spcc,1.6000000000000005,optimized,90,30,0.986493772809818,0.7825136703423221,0.5795989313139869,0.9952486010529551
5,spcc,1.6000000000000005,optimized,90,35,0.986493772809818,0.7825136703423221,0.5776574679503118,0.9980007749097904
5,spcc,1.6000000000000005,optimized,90,40,0.986493772809818,0.7825136703423221,0.5766433610688724,0.9994119784709672
5,spcc,1.6000000000000005,optimized,90,45,0.986493772809818,0.7825136703423221,0.5760969991750982,0.9996369922212618
5,spcc,1.6000000000000005,optimized,90,50,0.986493772809818,0.7825136703423221,0.5758070419055167,0.9998473062518005
5,spcc,1.0,baseline,90,5,0.985487805156905,0.782813424484518,0.6712619300106044,0.7253753363255239
5,spcc,1.0,baseline,90,10,0.985487805156905,0.782813424484518,0.6271646551869247,0.8832593070723648
5,spcc,1.0,baseline,90,15,0.985487805156905,0.782813424484518,0.6029910557217026,0.9472674241513035
5,spcc,1.0,baseline,90,20,0.985487805156905,0.782813424484518,0.5911262012237835,0.9764095432700253
5,spcc,1.0,baseline,90,25,0.985487805156905,0.782813424484518,0.583083069259309,0.9883808424739844
5,spcc,1.0,baseline,90,30,0.985487805156905,0.782813424484518,0.5795282349548494,0.9951111582619865
5,spcc,1.0,baseline,90,35,0.985487805156905,0.782813424484518,0.577748363269203,0.9981335904920442
5,spcc,1.0,baseline,90,40,0.985487805156905,0.782813424484518,0.5765638276648426,0.9992919673959
5,spcc,1.0,baseline,90,45,0.985487805156905,0.782813424484518,0.5760969991750982,0.9996369922212618
5,spcc,1.0,baseline,90,50,0.985487805156905,0.782813424484518,0.5758070419055167,0.9998473062518005
5,spcc,1.6500000000000006,optimized,100,5,0.9868472284430277,0.7827623136283205,0.6733828207847296,0.7276915594765299
5,spcc,1.6500000000000006,optimized,100,10,0.9868472284430277,0.7827623136283205,0.626104209799862,0.882401905526761
5,spcc,1.6500000000000006,optimized,100,15,0.9868472284430277,0.7827623136283205,0.6029910557217026,0.9472587649993858
5,spcc,1.6500000000000006,optimized,100,20,0.9868472284430277,0.7827623136283205,0.5910201566850773,0.976362685162848
5,spcc,1.6500000000000006,optimized,100,25,0.9868472284430277,0.7827623136283205,0.5831679048902739,0.988578376818908
5,spcc,1.6500000000000006,optimized,100,30,0.9868472284430277,0.7827623136283205,0.5795282349548494,0.9951810462391779
5,spcc,1.6500000000000006,optimized,100,35,0.9868472284430277,0.7827623136283205,0.5776877663899422,0.9980409033207054
5,spcc,1.6500000000000006,optimized,100,40,0.9868472284430277,0.7827623136283205,0.5766433610688724,0.9994119784709672
5,spcc,1.6500000000000006,optimized,100,45,0.9868472284430277,0.7827623136283205,0.5760969991750982,0.9996369922212618
5,spcc,1.6500000000000006,optimized,100,50,0.9868472284430277,0.7827623136283205,0.5758070419055167,0.9998473062518005
5,spcc,1.0,baseline,100,5,0.9858064809532321,0.783141822942588,0.672322375397667,0.7259991745567645
5,spcc,1.0,baseline,100,10,0.9858064809532321,0.783141822942588,0.6262102543385683,0.8820535663491093
5,spcc,1.0,baseline,100,15,0.9858064809532321,0.783141822942588,0.602920359362565,0.9474434642766597
5,spcc,1.0,baseline,100,20,0.9858064809532321,0.783141822942588,0.5911792234931367,0.9765132669988229
5,spcc,1.0,baseline,100,25,0.9858064809532321,0.783141822942588,0.5830406514438263,0.9883467941253293
5,spcc,1.0,baseline,100,30,0.9858064809532321,0.783141822942588,0.5795282349548494,0.9951635403368405
5,spcc,1.0,baseline,100,35,0.9858064809532321,0.783141822942588,0.577748363269203,0.9981335904920442
5,spcc,1.0,baseline,100,40,0.9858064809532321,0.783141822942588,0.5765903387995192,0.9993294205794205
5,spcc,1.0,baseline,100,45,0.9858064809532321,0.783141822942588,0.576120564628144,0.9996744454047825
5,spcc,1.0,baseline,100,50,0.9858064809532321,0.783141822942588,0.5758070419055167,0.9998473062518005
5,kendall_tau_b,1.0000000000000004,optimized,10,5,1.0280082456024984,0.8133963982628778,0.656203605514316,0.713392787203708
5,kendall_tau_b,1.0000000000000004,optimized,10,10,1.0280082456024984,0.8133963982628778,0.6234530963322055,0.8779824277901932
5,kendall_tau_b,1.0000000000000004,optimized,10,15,1.0280082456024984,0.8133963982628778,0.6012943431024025,0.9445153327163374
5,kendall_tau_b,1.0000000000000004,optimized,10,20,1.0280082456024984,0.8133963982628778,0.5902778449141335,0.975481502800807
5,kendall_tau_b,1.0000000000000004,optimized,10,25,1.0280082456024984,0.8133963982628778,0.5826588911044839,0.9879603841329306
5,kendall_tau_b,1.0000000000000004,optimized,10,30,1.0280082456024984,0.8133963982628778,0.5791040568000243,0.9945084778905089
5,kendall_tau_b,1.0000000000000004,optimized,10,35,1.0280082456024984,0.8133963982628778,0.5774756773125297,0.9976699166906308
5,kendall_tau_b,1.0000000000000004,optimized,10,40,1.0280082456024984,0.8133963982628778,0.5765108053954896,0.9991040852185927
5,kendall_tau_b,1.0000000000000004,optimized,10,45,1.0280082456024984,0.8133963982628778,0.5760498682690066,0.9994554883318928
5,kendall_tau_b,1.0000000000000004,optimized,10,50,1.0280082456024984,0.8133963982628778,0.5758070419055167,0.9998473062518005
5,kendall_tau_b,1.0,baseline,10,5,1.0280082456024984,0.8133963982628778,0.656203605514316,0.713392787203708
5,kendall_tau_b,1.0,baseline,10,10,1.0280082456024984,0.8133963982628778,0.6234530963322055,0.8779824277901932
5,kendall_tau_b,1.0,baseline,10,15,1.0280082456024984,0.8133963982628778,0.6012943431024025,0.9445153327163374
5,kendall_tau_b,1.0,baseline,10,20,1.0280082456024984,0.8133963982628778,0.5902778449141335,0.975481502800807
5,kendall_tau_b,1.0,baseline,10,25,1.0280082456024984,0.8133963982628778,0.5826588911044839,0.9879603841329306
5,kendall_tau_b,1.0,baseline,10,30,1.0280082456024984,0.8133963982628778,0.5791040568000243,0.9945084778905089
5,kendall_tau_b,1.0,baseline,10,35,1.0280082456024984,0.8133963982628778,0.5774756773125297,0.9976699166906308
5,kendall_tau_b,1.0,baseline,10,40,1.0280082456024984,0.8133963982628778,0.5765108053954896,0.9991040852185927
5,kendall_tau_b,1.0,baseline,10,45,1.0280082456024984,0.8133963982628778,0.5760498682690066,0.9994554883318928
5,kendall_tau_b,1.0,baseline,10,50,1.0280082456024984,0.8133963982628778,0.5758070419055167,0.9998473062518005
5,kendall_tau_b,1.0,optimized,20,5,1.0027952726265144,0.7963461200938841,0.6691410392364793,0.7243351110676846
5,kendall_tau_b,1.0,optimized,20,10,1.0027952726265144,0.7963461200938841,0.625255853490212,0.8803047851506198
5,kendall_tau_b,1.0,optimized,20,15,1.0027952726265144,0.7963461200938841,0.602637573926015,0.9467400496657649
5,kendall_tau_b,1.0,optimized,20,20,1.0027952726265144,0.7963461200938841,0.5908080676076648,0.9759249342171309
5,kendall_tau_b,1.0,optimized,20,25,1.0027952726265144,0.7963461200938841,0.5827861445509315,0.988035098127127
5,kendall_tau_b,1.0,optimized,20,30,1.0027952726265144,0.7963461200938841,0.579457538595712,0.9948768254233482
5,kendall_tau_b,1.0,optimized,20,35,1.0027952726265144,0.7963461200938841,0.5776574679503118,0.9979908091985462
5,kendall_tau_b,1.0,optimized,20,40,1.0027952726265144,0.7963461200938841,0.5765638276648427,0.999208381671204
5,kendall_tau_b,1.0,optimized,20,45,1.0027952726265144,0.7963461200938841,0.5761441300811898,0.9996946125036013
5,kendall_tau_b,1.0,optimized,20,50,1.0027952726265144,0.7963461200938841,0.5757858329977753,0.9997608758282914
5,kendall_tau_b,1.0,baseline,20,5,1.0027952726265144,0.7963461200938841,0.6691410392364793,0.7243351110676846
