fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
4,jmsd,100,10,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.6624013196653705,0.7584463365812543
4,jmsd,100,15,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.635200860174349,0.845714743885204
4,jmsd,100,20,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.6177129730360887,0.8990034787759981
4,jmsd,100,25,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.6072671618352866,0.9346385988867489
4,jmsd,100,30,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.5995578192702011,0.9576914112933628
4,jmsd,100,35,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.593940974405294,0.9733470694986331
4,jmsd,100,40,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.5890487106262189,0.9826698595753883
4,jmsd,100,45,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.5857582418548565,0.9889253835360545
4,jmsd,100,50,coarse,6.0,1.0409194332363563,1.0202545923622968,0.0,1.0409194332363563,0.5832737812221929,0.9928446442008105
4,jmsd,100,5,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.7010074231177095,0.5601911763623323
4,jmsd,100,10,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.6626134087427831,0.75879352613008
4,jmsd,100,15,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.6341404147872866,0.8446683681732269
4,jmsd,100,20,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.6177129730360887,0.8991963828494135
4,jmsd,100,25,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.607139908388839,0.9344848687088599
4,jmsd,100,30,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.5994871229110637,0.9576745963458306
4,jmsd,100,35,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.5938197806467725,0.9733928256519537
4,jmsd,100,40,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.589101732895572,0.9827267356981999
4,jmsd,100,45,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.5858053727609481,0.9890778380655999
4,jmsd,100,50,coarse,6.5,1.0478000428830656,1.0236210445682843,0.0,1.0478000428830656,0.5833374079454166,0.9929769486145976
4,jmsd,100,5,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.6976139978791093,0.5569298488602451
4,jmsd,100,10,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.6616590078944268,0.7580069082162155
4,jmsd,100,15,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.634211111146424,0.8451264954326352
4,jmsd,100,20,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.6180311066522076,0.8994709731511035
4,jmsd,100,25,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.6072671618352866,0.934681610479768
4,jmsd,100,30,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.5993457301927886,0.957593741066891
4,jmsd,100,35,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.5936076915693601,0.9728030238872795
4,jmsd,100,40,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.5889161549528361,0.9825174260927411
4,jmsd,100,45,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.5858996345731315,0.98924593738348
4,jmsd,100,50,coarse,7.0,1.0537357270633227,1.0265163062822347,0.0,1.0537357270633227,0.5832737812221929,0.9928807112519746
4,jmsd,100,5,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.6980381760339343,0.5576722299392269
4,jmsd,100,10,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.6615529633557206,0.7580865201856425
4,jmsd,100,15,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.634211111146424,0.8446979135792615
4,jmsd,100,20,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.6178720398441481,0.8993002922117133
4,jmsd,100,25,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.6072247440198042,0.9347112128496018
4,jmsd,100,30,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.5991336411153761,0.9573527299804104
4,jmsd,100,35,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.5933653040523172,0.9725534399709133
4,jmsd,100,40,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.5888101104141298,0.9824436332138166
4,jmsd,100,45,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.5858996345731315,0.9892334264334388
4,jmsd,100,50,coarse,7.5,1.058615586470315,1.0288904637862648,0.0,1.058615586470315,0.5832737812221929,0.9928714972280249
4,jmsd,100,5,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.6954931071049841,0.5548343590586712
4,jmsd,100,10,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.6599622952751266,0.7568657003400058
4,jmsd,100,15,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.6344232002238365,0.8449393177759423
4,jmsd,100,20,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.6176599507667355,0.8988970679221798
4,jmsd,100,25,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.607224744019804,0.9348166253556421
4,jmsd,100,30,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.5987448111401198,0.9568487315300587
4,jmsd,100,35,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.593183513414535,0.9722693060342786
4,jmsd,100,40,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.5888896438181596,0.9825547855490039
4,jmsd,100,45,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.5858996345731315,0.9892669360328082
4,jmsd,100,50,coarse,8.0,1.0620427623294093,1.030554589689168,0.0,1.0620427623294093,0.5832313634067104,0.9928059519621107
4,jmsd,100,5,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.6948568398727466,0.5516749502645374
4,jmsd,100,10,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.6577353599622954,0.7544560760073338
4,jmsd,100,15,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.6335748439141864,0.8440263644047377
4,jmsd,100,20,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.61739483941997,0.8986657095007158
4,jmsd,100,25,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.607139908388839,0.9346080732616137
4,jmsd,100,30,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.5987801593196885,0.9567451363255078
4,jmsd,100,35,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.5931532149749047,0.9722533334340684
4,jmsd,100,40,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.5888631326834829,0.9822216155156855
4,jmsd,100,45,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.5857582418548565,0.989046930621325
4,jmsd,100,50,coarse,8.5,1.066175238475756,1.0325576199301207,0.0,1.066175238475756,0.5831889455912278,0.9927256164812669
4,jmsd,100,5,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.6880699893955463,0.5461182325793534
4,jmsd,100,10,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.6565688700365265,0.7536024253559018
4,jmsd,100,15,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.6337869329915989,0.8443910188826452
4,jmsd,100,20,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.6174478616893231,0.8989405417078236
4,jmsd,100,25,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.6068429836804615,0.9346283103858611
4,jmsd,100,30,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.5987094629605509,0.9566362060444206
4,jmsd,100,35,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.5930017227767529,0.9723780217240238
4,jmsd,100,40,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.5887305770101,0.9823428719464593
4,jmsd,100,45,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.5858525036670399,0.9891688474449554
4,jmsd,100,50,coarse,9.0,1.064828271348257,1.0319051658695468,0.0,1.064828271348257,0.5831889455912278,0.9927293025422508
4,jmsd,100,5,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.6844644750795335,0.542388354769879
4,jmsd,100,10,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.6549782019559327,0.7521892999636218
4,jmsd,100,15,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.6324437021679864,0.8427859401900173
4,jmsd,100,20,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.6162813717635544,0.8974507628957507
4,jmsd,100,25,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.6065036411566016,0.9339409693524255
4,jmsd,100,30,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.5987448111401198,0.9567319766200738
4,jmsd,100,35,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.5926987383804494,0.9718786489763259
4,jmsd,100,40,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.5887570881447767,0.9823485783709686
4,jmsd,100,45,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.585828938213994,0.9891151645351832
4,jmsd,100,50,coarse,9.5,1.062029863630737,1.030548331535565,0.0,1.062029863630737,0.5832525723144516,0.9928241544305223
4,jmsd,100,5,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.6825556733828207,0.5401980488910032
4,jmsd,100,10,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.65391775656887,0.7519908449655138
4,jmsd,100,15,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.6311004713443739,0.841815339517746
4,jmsd,100,20,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.6156981268006699,0.8971371585970173
4,jmsd,100,25,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.6062067164482241,0.9337230239389703
4,jmsd,100,30,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.5985680702422761,0.9563090632955886
4,jmsd,100,35,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.5924866493030368,0.9715528628370128
4,jmsd,100,40,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.5887040658754236,0.9822995304443066
4,jmsd,100,45,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.5856404145896272,0.9888486286051588
4,jmsd,100,50,coarse,10.0,1.0608370085269134,1.0299694211610912,0.0,1.0608370085269134,0.5831889455912278,0.9927111317550479
4,jmsd,100,5,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.7058854718981974,0.5644940833201556
4,jmsd,100,10,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.663461765052433,0.7604551617726361
4,jmsd,100,15,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.6347766820195241,0.8465473026486036
4,jmsd,100,20,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.618190173460267,0.900605526305088
4,jmsd,100,25,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.606630894603049,0.9347798091382767
4,jmsd,100,30,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.5996638638089073,0.9581947702217412
4,jmsd,100,35,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.593759183767512,0.9731472711258833
4,jmsd,100,40,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.5893668442423377,0.9829260331270031
4,jmsd,100,45,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.5860410272914064,0.9890692680989845
4,jmsd,100,50,fine,2.0,1.0220829949758772,1.0109812040665629,0.0,1.0220829949758772,0.583464661391864,0.9931419403762239
4,jmsd,100,5,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.7060975609756098,0.5645522158863787
4,jmsd,100,10,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.6633557205137269,0.7603211300573076
4,jmsd,100,15,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.634918074737799,0.8467652316691218
4,jmsd,100,20,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.6180311066522076,0.9004308717615016
4,jmsd,100,25,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.6066733124185315,0.9348144832020772
4,jmsd,100,30,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.5997699083476137,0.958311012551854
4,jmsd,100,35,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.593759183767512,0.9731472711258833
4,jmsd,100,40,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.5893668442423377,0.9829059387893758
4,jmsd,100,45,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.5860410272914064,0.9890692680989845
4,jmsd,100,50,fine,2.05,1.0219264733856632,1.0109037903706086,0.0,1.0219264733856632,0.583464661391864,0.9931419403762239
4,jmsd,100,5,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.7067338282078474,0.5651506645430798
4,jmsd,100,10,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.6632496759750205,0.7602163564897507
4,jmsd,100,15,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.6352008601743491,0.8469915976560055
4,jmsd,100,20,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.6179780843828545,0.9003908273039813
4,jmsd,100,25,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.6067157302340142,0.9347899252231671
4,jmsd,100,30,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.5997345601680449,0.9582596435684463
4,jmsd,100,35,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.5938197806467727,0.9732116883804776
4,jmsd,100,40,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.5893403331076611,0.982883464859135
4,jmsd,100,45,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.5860645927444524,0.9891029789943458
4,jmsd,100,50,fine,2.0999999999999996,1.0217830234381413,1.0108328365452626,0.0,1.0217830234381413,0.5834858702996053,0.9931736682777406
4,jmsd,100,5,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.7065217391304348,0.5651793917968673
4,jmsd,100,10,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.6630375868976082,0.7600999201273598
4,jmsd,100,15,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.6352008601743491,0.8469153224988242
4,jmsd,100,20,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.6179780843828545,0.9003400847715907
4,jmsd,100,25,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.6067157302340142,0.9347853020146604
4,jmsd,100,30,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.5996638638089075,0.958178782218111
4,jmsd,100,35,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.5937288853278815,0.9730574839115957
4,jmsd,100,40,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.5893668442423377,0.9829249551918875
4,jmsd,100,45,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.5860645927444524,0.9891029789943458
4,jmsd,100,50,fine,2.1499999999999995,1.0216526121403346,1.0107683276301918,0.0,1.0216526121403346,0.5834858702996053,0.9931736682777406
4,jmsd,100,5,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.7067338282078472,0.5653591832387946
4,jmsd,100,10,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.6630375868976082,0.7600683084452627
4,jmsd,100,15,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.6351301638152115,0.8468330078455731
4,jmsd,100,20,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.6181371511909137,0.9004676290532879
4,jmsd,100,25,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.6066733124185316,0.934794903970932
4,jmsd,100,30,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.59959316744977,0.9580996739836629
4,jmsd,100,35,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.5937591837675119,0.9730764289133469
4,jmsd,100,40,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.5893933553770142,0.9829500423698309
4,jmsd,100,45,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.5860881581974982,0.9891520130239624
4,jmsd,100,50,fine,2.1999999999999993,1.0215352045695594,1.0107102475831338,0.0,1.0215352045695594,0.5834858702996053,0.9931736682777406
4,jmsd,100,5,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.7069459172852599,0.5654499351094816
4,jmsd,100,10,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.6630375868976082,0.7601413849668203
4,jmsd,100,15,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.6352715565334867,0.8466592568275841
4,jmsd,100,20,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.6180311066522076,0.9003367514595321
4,jmsd,100,25,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.6066308946030491,0.9347942924354152
4,jmsd,100,30,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.59959316744977,0.9580816948394701
4,jmsd,100,35,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.5937288853278816,0.9730501179706258
4,jmsd,100,40,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.5894198665116908,0.9830281603091708
4,jmsd,100,45,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.5860881581974982,0.9891632499890829
4,jmsd,100,50,fine,2.249999999999999,1.021430763104259,1.0106585789000453,0.0,1.021430763104259,0.583464661391864,0.9931578043269823
4,jmsd,100,5,fine,2.299999999999999,1.02133924679928,1.0106133023067132,0.0,1.02133924679928,0.7069459172852599,0.5654965892823494
4,jmsd,100,10,fine,2.299999999999999,1.02133924679928,1.0106133023067132,0.0,1.02133924679928,0.662931542358902,0.7598159008682954
