fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
2,spcc,4.0,optimized,70,45,1.0157307385969323,0.8000200096797666,0.5804862007318653,0.9992887103654379
2,spcc,4.0,optimized,70,50,1.0157307385969323,0.8000200096797666,0.5802886325986202,0.9996609021427433
2,spcc,1.0,baseline,70,5,0.9953436570822137,0.7900311034433799,0.6797101449275362,0.7215458867321493
2,spcc,1.0,baseline,70,10,0.9953436570822137,0.7900311034433799,0.6338930128431719,0.8825220268569771
2,spcc,1.0,baseline,70,15,0.9953436570822137,0.7900311034433799,0.6092457618968753,0.9473358776848395
2,spcc,1.0,baseline,70,20,0.9953436570822137,0.7900311034433799,0.5958356693897044,0.9761669011683078
2,spcc,1.0,baseline,70,25,0.9953436570822137,0.7900311034433799,0.5882228481199603,0.9893310305294967
2,spcc,1.0,baseline,70,30,0.9953436570822137,0.7900311034433799,0.5842914904419394,0.9956087462974424
2,spcc,1.0,baseline,70,35,0.9953436570822137,0.7900311034433799,0.5822641433888887,0.9981334740381818
2,spcc,1.0,baseline,70,40,0.9953436570822137,0.7900311034433799,0.5810299556460777,0.9991292835710014
2,spcc,1.0,baseline,70,45,0.9953436570822137,0.7900311034433799,0.5806040279970944,0.9995838991946783
2,spcc,1.0,baseline,70,50,0.9953436570822137,0.7900311034433799,0.5803310504141026,0.9997880114705067
2,spcc,4.0,optimized,80,5,1.0155889109430243,0.7998949614023564,0.6718628490632732,0.7157680788191666
2,spcc,4.0,optimized,80,10,1.0155889109430243,0.7998949614023564,0.631878166607753,0.8798943950614295
2,spcc,4.0,optimized,80,15,1.0155889109430243,0.7998949614023564,0.6076197456367127,0.9451127729944251
2,spcc,4.0,optimized,80,20,1.0155889109430243,0.7998949614023564,0.5949873130800545,0.9745977415149836
2,spcc,4.0,optimized,80,25,1.0155889109430243,0.7998949614023564,0.5878410877806177,0.9887453283634576
2,spcc,4.0,optimized,80,30,1.0155889109430243,0.7998949614023564,0.5844328831602145,0.9956564483556207
2,spcc,4.0,optimized,80,35,1.0155889109430243,0.7998949614023564,0.5822338449492582,0.9980131503042002
2,spcc,4.0,optimized,80,40,1.0155889109430243,0.7998949614023564,0.5810564667807543,0.9990956970329901
2,spcc,4.0,optimized,80,45,1.0155889109430243,0.7998949614023564,0.5804862007318653,0.9992887103654379
2,spcc,4.0,optimized,80,50,1.0155889109430243,0.7998949614023564,0.5802886325986202,0.9996609021427433
2,spcc,1.0,baseline,80,5,0.9955158944345966,0.790188247087344,0.6801343230823612,0.7217754261209807
2,spcc,1.0,baseline,80,10,0.9955158944345966,0.790188247087344,0.6336809237657595,0.8824426681754993
2,spcc,1.0,baseline,80,15,0.9955158944345966,0.790188247087344,0.609599243692563,0.94767618760417
2,spcc,1.0,baseline,80,20,0.9955158944345966,0.790188247087344,0.5957296248509982,0.9760658057677689
2,spcc,1.0,baseline,80,25,0.9955158944345966,0.790188247087344,0.5882652659354429,0.9893354877242192
2,spcc,1.0,baseline,80,30,0.9955158944345966,0.790188247087344,0.5842914904419394,0.9956087462974424
2,spcc,1.0,baseline,80,35,0.9955158944345966,0.790188247087344,0.5822338449492582,0.9981064936798826
2,spcc,1.0,baseline,80,40,0.9955158944345966,0.790188247087344,0.5810299556460777,0.9991292835710014
2,spcc,1.0,baseline,80,45,0.9955158944345966,0.790188247087344,0.5805804625440487,0.9995048852882308
2,spcc,1.0,baseline,80,50,0.9955158944345966,0.790188247087344,0.5803310504141026,0.9997880114705067
2,spcc,4.0,optimized,90,5,1.015495679049793,0.7998338872455619,0.6714386709084482,0.7155345488289994
2,spcc,4.0,optimized,90,10,1.015495679049793,0.7998338872455619,0.6319842111464593,0.8800626265349707
2,spcc,4.0,optimized,90,15,1.015495679049793,0.7998338872455619,0.6076197456367127,0.9451127729944251
2,spcc,4.0,optimized,90,20,1.015495679049793,0.7998338872455619,0.5950403353494076,0.9746530512494967
2,spcc,4.0,optimized,90,25,1.015495679049793,0.7998338872455619,0.5877986699651353,0.9887043581897441
2,spcc,4.0,optimized,90,30,1.015495679049793,0.7998338872455619,0.5844328831602145,0.9956564483556207
2,spcc,4.0,optimized,90,35,1.015495679049793,0.7998338872455619,0.5822338449492582,0.9980131503042002
2,spcc,4.0,optimized,90,40,1.015495679049793,0.7998338872455619,0.5810564667807543,0.9990956970329901
2,spcc,4.0,optimized,90,45,1.015495679049793,0.7998338872455619,0.5804862007318653,0.9992887103654379
2,spcc,4.0,optimized,90,50,1.015495679049793,0.7998338872455619,0.5802886325986202,0.9996609021427433
2,spcc,1.0,baseline,90,5,0.9957800498247683,0.7903851852741274,0.6809826793920113,0.7223665615710764
2,spcc,1.0,baseline,90,10,0.9957800498247683,0.7903851852741274,0.6338930128431719,0.882653530352614
2,spcc,1.0,baseline,90,15,0.9957800498247683,0.7903851852741274,0.6095285473334254,0.9476383501286035
2,spcc,1.0,baseline,90,20,0.9957800498247683,0.7903851852741274,0.595994736197764,0.9763219124799771
2,spcc,1.0,baseline,90,25,0.9957800498247683,0.7903851852741274,0.5882652659354429,0.9893354877242192
2,spcc,1.0,baseline,90,30,0.9957800498247683,0.7903851852741274,0.5842914904419394,0.9956087462974424
2,spcc,1.0,baseline,90,35,0.9957800498247683,0.7903851852741274,0.5822338449492582,0.9981064936798826
2,spcc,1.0,baseline,90,40,0.9957800498247683,0.7903851852741274,0.5810299556460777,0.9991292835710014
2,spcc,1.0,baseline,90,45,0.9957800498247683,0.7903851852741274,0.5805804625440487,0.9995048852882308
2,spcc,1.0,baseline,90,50,0.9957800498247683,0.7903851852741274,0.5803310504141026,0.9997880114705067
2,spcc,4.0,optimized,100,5,1.0154297649775117,0.7998005650658675,0.6710144927536231,0.7153312042168183
2,spcc,4.0,optimized,100,10,1.0154297649775117,0.7998005650658675,0.631878166607753,0.8799520070659441
2,spcc,4.0,optimized,100,15,1.0154297649775117,0.7998005650658675,0.6076904419958503,0.9451865193071095
2,spcc,4.0,optimized,100,20,1.0154297649775117,0.7998005650658675,0.5951463798881137,0.9748440015234117
2,spcc,4.0,optimized,100,25,1.0154297649775117,0.7998005650658675,0.5877986699651353,0.9887043581897441
2,spcc,4.0,optimized,100,30,1.0154297649775117,0.7998005650658675,0.5843975349806457,0.995616941402397
2,spcc,4.0,optimized,100,35,1.0154297649775117,0.7998005650658675,0.5822338449492582,0.9980131503042002
2,spcc,4.0,optimized,100,40,1.0154297649775117,0.7998005650658675,0.5810564667807543,0.9990956970329901
2,spcc,4.0,optimized,100,45,1.0154297649775117,0.7998005650658675,0.5804862007318653,0.9992887103654379
2,spcc,4.0,optimized,100,50,1.0154297649775117,0.7998005650658675,0.5802886325986202,0.9996609021427433
2,spcc,1.0,baseline,100,5,0.995917660550621,0.7906129472665907,0.6805585012371863,0.722870638531914
2,spcc,1.0,baseline,100,10,0.995917660550621,0.7906129472665907,0.6337869683044657,0.8825893380090097
2,spcc,1.0,baseline,100,15,0.995917660550621,0.7906129472665907,0.609316458256013,0.9474081221590883
2,spcc,1.0,baseline,100,20,0.995917660550621,0.7906129472665907,0.5959417139284108,0.976302014178217
2,spcc,1.0,baseline,100,25,0.995917660550621,0.7906129472665907,0.5882652659354429,0.9893299382525289
2,spcc,1.0,baseline,100,30,0.995917660550621,0.7906129472665907,0.5842914904419394,0.9956087462974424
2,spcc,1.0,baseline,100,35,0.995917660550621,0.7906129472665907,0.5822338449492582,0.9981064936798826
2,spcc,1.0,baseline,100,40,0.995917660550621,0.7906129472665907,0.5810299556460777,0.9991292835710014
2,spcc,1.0,baseline,100,45,0.995917660550621,0.7906129472665907,0.5805804625440487,0.9995048852882308
2,spcc,1.0,baseline,100,50,0.995917660550621,0.7906129472665907,0.5803310504141026,0.9997880114705067
2,kendall_tau_b,1.1500000000000006,optimized,10,5,1.0300166263045085,0.8155505820318218,0.6703782255213856,0.7130060377837839
2,kendall_tau_b,1.1500000000000006,optimized,10,10,1.0300166263045085,0.8155505820318218,0.6312418993755154,0.8765863712341694
2,kendall_tau_b,1.1500000000000006,optimized,10,15,1.0300166263045085,0.8155505820318218,0.6074783529184379,0.9451658940146352
2,kendall_tau_b,1.1500000000000006,optimized,10,20,1.0300166263045085,0.8155505820318218,0.594828246271995,0.9744229368535805
2,kendall_tau_b,1.1500000000000006,optimized,10,25,1.0300166263045085,0.8155505820318218,0.5881380124889952,0.98868700465662
2,kendall_tau_b,1.1500000000000006,optimized,10,30,1.0300166263045085,0.8155505820318218,0.5840440531849581,0.9951604226284391
2,kendall_tau_b,1.1500000000000006,optimized,10,35,1.0300166263045085,0.8155505820318218,0.5819914574322154,0.9977192318946321
2,kendall_tau_b,1.1500000000000006,optimized,10,40,1.0300166263045085,0.8155505820318218,0.5809769333767247,0.9989610807479312
2,kendall_tau_b,1.1500000000000006,optimized,10,45,1.0300166263045085,0.8155505820318218,0.5805568970910029,0.9994258713817832
2,kendall_tau_b,1.1500000000000006,optimized,10,50,1.0300166263045085,0.8155505820318218,0.5803098415063614,0.9997089975640591
2,kendall_tau_b,1.0,baseline,10,5,1.0292810145495872,0.8150702327065263,0.6705903145987981,0.7129913226433119
2,kendall_tau_b,1.0,baseline,10,10,1.0292810145495872,0.8150702327065263,0.6311358548368092,0.8763903835079438
2,kendall_tau_b,1.0,baseline,10,15,1.0292810145495872,0.8150702327065263,0.6073369602001627,0.9449249292272104
2,kendall_tau_b,1.0,baseline,10,20,1.0292810145495872,0.8150702327065263,0.5950403353494076,0.9747136141936291
2,kendall_tau_b,1.0,baseline,10,25,1.0292810145495872,0.8150702327065263,0.5881380124889952,0.9887201181970213
2,kendall_tau_b,1.0,baseline,10,30,1.0292810145495872,0.8150702327065263,0.5840087050053895,0.9950814087219916
2,kendall_tau_b,1.0,baseline,10,35,1.0292810145495872,0.8150702327065263,0.581961158992585,0.9976402179881846
2,kendall_tau_b,1.0,baseline,10,40,1.0292810145495872,0.8150702327065263,0.5809769333767247,0.9989610807479312
2,kendall_tau_b,1.0,baseline,10,45,1.0292810145495872,0.8150702327065263,0.5805568970910029,0.9994258713817832
2,kendall_tau_b,1.0,baseline,10,50,1.0292810145495872,0.8150702327065263,0.5803098415063614,0.9997089975640591
2,kendall_tau_b,1.9000000000000004,optimized,20,5,1.0140954611141406,0.8039490338844758,0.6729232944503357,0.7149783436601723
2,kendall_tau_b,1.9000000000000004,optimized,20,10,1.0140954611141406,0.8039490338844758,0.6313479439142218,0.879517817974143
2,kendall_tau_b,1.9000000000000004,optimized,20,15,1.0140954611141406,0.8039490338844758,0.6083267092280878,0.9462592804890513
2,kendall_tau_b,1.9000000000000004,optimized,20,20,1.0140954611141406,0.8039490338844758,0.5960477584671171,0.9758338278835265
2,kendall_tau_b,1.9000000000000004,optimized,20,25,1.0140954611141406,0.8039490338844758,0.5882228481199603,0.988842896523038
2,kendall_tau_b,1.9000000000000004,optimized,20,30,1.0140954611141406,0.8039490338844758,0.5843268386215081,0.9956810375417079
2,kendall_tau_b,1.9000000000000004,optimized,20,35,1.0140954611141406,0.8039490338844758,0.5822944418285191,0.998223735500187
2,kendall_tau_b,1.9000000000000004,optimized,20,40,1.0140954611141406,0.8039490338844758,0.5810034445114012,0.9990104790716658
2,kendall_tau_b,1.9000000000000004,optimized,20,45,1.0140954611141406,0.8039490338844758,0.5806040279970944,0.9995699093792638
2,kendall_tau_b,1.9000000000000004,optimized,20,50,1.0140954611141406,0.8039490338844758,0.5803310504141026,0.9997880114705067
2,kendall_tau_b,1.0,baseline,20,5,1.008570642368118,0.8011849641198945,0.6733474726051608,0.7172160294154459
2,kendall_tau_b,1.0,baseline,20,10,1.008570642368118,0.8011849641198945,0.6319842111464592,0.8795429119407062
2,kendall_tau_b,1.0,baseline,20,15,1.008570642368118,0.8011849641198945,0.6088922801011879,0.9465902708633811
2,kendall_tau_b,1.0,baseline,20,20,1.008570642368118,0.8011849641198945,0.5963128698138827,0.9760570018579157
2,kendall_tau_b,1.0,baseline,20,25,1.008570642368118,0.8011849641198945,0.5883925193818904,0.9890537410213028
2,kendall_tau_b,1.0,baseline,20,30,1.008570642368118,0.8011849641198945,0.5843975349806457,0.9957585450366024
2,kendall_tau_b,1.0,baseline,20,35,1.008570642368118,0.8011849641198945,0.5822338449492583,0.9981315526093314
2,kendall_tau_b,1.0,baseline,20,40,1.008570642368118,0.8011849641198945,0.5810829779154308,0.9992127546721715
2,kendall_tau_b,1.0,baseline,20,45,1.008570642368118,0.8011849641198945,0.5806040279970944,0.9995699093792638
2,kendall_tau_b,1.0,baseline,20,50,1.008570642368118,0.8011849641198945,0.5803098415063614,0.9997610311122075
2,kendall_tau_b,2.3499999999999988,optimized,30,5,1.0127047766124757,0.80240986131028,0.674620007069636,0.7180431740845025
2,kendall_tau_b,2.3499999999999988,optimized,30,10,1.0127047766124757,0.80240986131028,0.6324083893012843,0.8800219287332176
2,kendall_tau_b,2.3499999999999988,optimized,30,15,1.0127047766124757,0.80240986131028,0.6081853165098128,0.9460500208182567
2,kendall_tau_b,2.3499999999999988,optimized,30,20,1.0127047766124757,0.80240986131028,0.5955175357735858,0.9752192404514248
2,kendall_tau_b,2.3499999999999988,optimized,30,25,1.0127047766124757,0.80240986131028,0.5885621906438204,0.9897793036792562
2,kendall_tau_b,2.3499999999999988,optimized,30,30,1.0127047766124757,0.80240986131028,0.5843621868010769,0.9956999561912913
2,kendall_tau_b,2.3499999999999988,optimized,30,35,1.0127047766124757,0.80240986131028,0.5821732480699975,0.9980372223449718
2,kendall_tau_b,2.3499999999999988,optimized,30,40,1.0127047766124757,0.80240986131028,0.5810299556460777,0.999037459429965
2,kendall_tau_b,2.3499999999999988,optimized,30,45,1.0127047766124757,0.80240986131028,0.5805804625440487,0.9994528517400824
2,kendall_tau_b,2.3499999999999988,optimized,30,50,1.0127047766124757,0.80240986131028,0.5803098415063614,0.9997089975640591
2,kendall_tau_b,1.0,baseline,30,5,1.0028320909703794,0.7972118917433396,0.6786496995404737,0.7205754370794066
2,kendall_tau_b,1.0,baseline,30,10,1.0028320909703794,0.7972118917433396,0.6336809237657595,0.8813467991243943
2,kendall_tau_b,1.0,baseline,30,15,1.0028320909703794,0.7972118917433396,0.6090336728194629,0.9466318973648897
2,kendall_tau_b,1.0,baseline,30,20,1.0028320909703794,0.7972118917433396,0.5957826471203514,0.9758572222568773
2,kendall_tau_b,1.0,baseline,30,25,1.0028320909703794,0.7972118917433396,0.5882652659354429,0.9894500532184527
2,kendall_tau_b,1.0,baseline,30,30,1.0028320909703794,0.7972118917433396,0.5842561422623707,0.9955467584123113
2,kendall_tau_b,1.0,baseline,30,35,1.0028320909703794,0.7972118917433396,0.5822641433888887,0.9981492768194712
2,kendall_tau_b,1.0,baseline,30,40,1.0028320909703794,0.7972118917433396,0.5810829779154308,0.9991648181413945
2,kendall_tau_b,1.0,baseline,30,45,1.0028320909703794,0.7972118917433396,0.5805804625440487,0.9995048852882308
2,kendall_tau_b,1.0,baseline,30,50,1.0028320909703794,0.7972118917433396,0.5803098415063614,0.9997610311122075
2,kendall_tau_b,2.599999999999998,optimized,40,5,1.0131795520256586,0.802121327004567,0.675044185224461,0.7181949117571742
2,kendall_tau_b,2.599999999999998,optimized,40,10,1.0131795520256586,0.802121327004567,0.631878166607753,0.878962886439972
2,kendall_tau_b,2.599999999999998,optimized,40,15,1.0131795520256586,0.802121327004567,0.6081853165098128,0.9459648798690937
2,kendall_tau_b,2.599999999999998,optimized,40,20,1.0131795520256586,0.802121327004567,0.5955705580429387,0.9753032934863722
2,kendall_tau_b,2.599999999999998,optimized,40,25,1.0131795520256586,0.802121327004567,0.5883076837509253,0.989331797108494
2,kendall_tau_b,2.599999999999998,optimized,40,30,1.0131795520256586,0.802121327004567,0.5842561422623707,0.9956420535040705
2,kendall_tau_b,2.599999999999998,optimized,40,35,1.0131795520256586,0.802121327004567,0.5821732480699975,0.9980372223449718
2,kendall_tau_b,2.599999999999998,optimized,40,40,1.0131795520256586,0.802121327004567,0.5810299556460777,0.999037459429965
2,kendall_tau_b,2.599999999999998,optimized,40,45,1.0131795520256586,0.802121327004567,0.5805804625440487,0.9994528517400824
2,kendall_tau_b,2.599999999999998,optimized,40,50,1.0131795520256586,0.802121327004567,0.5802886325986202,0.9996299836576116
2,kendall_tau_b,1.0,baseline,40,5,1.0002132897190847,0.7951159472969911,0.6790738776952987,0.7213821092695931
2,kendall_tau_b,1.0,baseline,40,10,1.0002132897190847,0.7951159472969911,0.633893012843172,0.8829086009960511
2,kendall_tau_b,1.0,baseline,40,15,1.0002132897190847,0.7951159472969911,0.6091043691786004,0.9471133659298422
2,kendall_tau_b,1.0,baseline,40,20,1.0002132897190847,0.7951159472969911,0.5959417139284107,0.9761879117396326
2,kendall_tau_b,1.0,baseline,40,25,1.0002132897190847,0.7951159472969911,0.5881380124889953,0.9892315402821255
2,kendall_tau_b,1.0,baseline,40,30,1.0002132897190847,0.7951159472969911,0.584220794082802,0.9954808717267405
2,kendall_tau_b,1.0,baseline,40,35,1.0002132897190847,0.7951159472969911,0.5821126511907369,0.9979155888162587
2,kendall_tau_b,1.0,baseline,40,40,1.0002132897190847,0.7951159472969911,0.5810299556460777,0.9991292835710014
2,kendall_tau_b,1.0,baseline,40,45,1.0002132897190847,0.7951159472969911,0.5805804625440487,0.9995048852882308
2,kendall_tau_b,1.0,baseline,40,50,1.0002132897190847,0.7951159472969911,0.5802886325986202,0.9996820172057599
2,kendall_tau_b,2.7499999999999973,optimized,50,5,1.013768856925792,0.8024537093387033,0.6756804524566984,0.7172965653894995
2,kendall_tau_b,2.7499999999999973,optimized,50,10,1.013768856925792,0.8024537093387033,0.6312418993755156,0.8778070408808123
2,kendall_tau_b,2.7499999999999973,optimized,50,15,1.013768856925792,0.8024537093387033,0.6079732274324002,0.9458408649855311
2,kendall_tau_b,2.7499999999999973,optimized,50,20,1.013768856925792,0.8024537093387033,0.5957296248509982,0.9754972362376194
2,kendall_tau_b,2.7499999999999973,optimized,50,25,1.013768856925792,0.8024537093387033,0.5879259234115828,0.9889167329689537
2,kendall_tau_b,2.7499999999999973,optimized,50,30,1.013768856925792,0.8024537093387033,0.5841854459032333,0.9955340678319257
2,kendall_tau_b,2.7499999999999973,optimized,50,35,1.013768856925792,0.8024537093387033,0.5821732480699975,0.9980372223449718
2,kendall_tau_b,2.7499999999999973,optimized,50,40,1.013768856925792,0.8024537093387033,0.5810034445114012,0.9990104790716658
2,kendall_tau_b,2.7499999999999973,optimized,50,45,1.013768856925792,0.8024537093387033,0.5805804625440487,0.9994528517400824
2,kendall_tau_b,2.7499999999999973,optimized,50,50,1.013768856925792,0.8024537093387033,0.5803098415063614,0.9997089975640591
